id,title,freq
3465,eintunken,NULL
3466,eintüten,NULL
3467,einverleiben,NULL
3468,einwechseln,NULL
3469,einwecken,NULL
3470,einweichen,NULL
3471,einwenden,NULL
3472,einwerben,NULL
3473,einwerfen,NULL
3474,einwilligen,NULL
3475,einwirken,NULL
3476,einzäunen,NULL
3477,einzeichnen,NULL
3478,eisen,NULL
3479,eitern,NULL
3480,ejakulieren,NULL
3481,ekeln,NULL
3482,ektomieren,NULL
3483,elastifizieren,NULL
3484,elektrifizieren,NULL
3485,elektrisieren,NULL
3486,elektrisiren,NULL
3487,elidieren,NULL
3488,elizitieren,NULL
3489,eloxieren,NULL
3490,emailen,NULL
3491,emaillieren,NULL
3492,embetieren,NULL
3493,emendieren,NULL
3494,emittieren,NULL
3495,empören,NULL
3496,emporwachsen,NULL
3497,emulieren,NULL
3498,encouragieren,NULL
3499,endlagern,NULL
3500,enervieren,NULL
3501,ennuyieren,NULL
3502,entbinden,NULL
3503,entblößen,NULL
3504,enteignen,NULL
3505,enteilen,NULL
3506,enteisen,NULL
3507,enteisenen,NULL
3508,enterben,NULL
3509,entern,NULL
3510,entfallen,NULL
3511,entfalten,NULL
3512,entfärben,NULL
3513,entfesseln,NULL
3514,entflammen,NULL
3515,entflechten,NULL
3516,entfolgen,NULL
3517,entfrosten,NULL
3518,entgegenhandeln,NULL
3519,entgegenkommen,NULL
3520,entgegenschlagen,NULL
3521,entgegenschreien,NULL
3522,entgegenwirken,NULL
3523,entgehen,NULL
3524,entgiften,NULL
3525,entgräten,NULL
3526,enthaaren,NULL
3527,enthärten,NULL
3528,enthaupten,NULL
3529,enthäuten,NULL
3530,entheben,NULL
3531,entheiligen,NULL
3532,enthornen,NULL
3533,entionisieren,NULL
3534,entjungfern,NULL
3535,entkeimen,NULL
3536,entkleiden,NULL
3537,entkokainisieren,NULL
3538,entkorken,NULL
3539,entkörperlichen,NULL
3540,entkräften,NULL
3541,entkriminalisieren,NULL
3542,entlangfahren,NULL
3543,entlarven,NULL
3544,entlauben,NULL
3545,entlausen,NULL
3546,entleeren,NULL
3547,entlehnen,NULL
3548,entleihen,NULL
3549,entlogarithmieren,NULL
3550,entlohnen,NULL
3551,entlüften,NULL
3552,entmachten,NULL
3553,entmannen,NULL
3554,entmieten,NULL
3555,entmilitarisieren,NULL
3556,entminen,NULL
3557,entmineralisieren,NULL
3558,entmischen,NULL
3559,entmündigen,NULL
3560,entpacken,NULL
3561,entpflichten,NULL
3562,entpolitisieren,NULL
3563,entrahmen,NULL
3564,enträtseln,NULL
3565,entreißen,NULL
3566,entrichten,NULL
3567,entriegeln,NULL
3568,entrinden,NULL
3569,entrinnen,NULL
3570,entrümpeln,NULL
3571,entsaften,NULL
3572,entsagen,NULL
3573,entschädigen,NULL
3574,entschlafen,NULL
3575,entschlagen,NULL
3576,entschleiern,NULL
3577,entschleunigen,NULL
3578,entschwinden,NULL
3579,entsenden,NULL
3580,entsetzen,NULL
3581,entseuchen,NULL
3582,entsichern,NULL
3583,entsinnen,NULL
3584,entsorgen,NULL
3585,entsprießen,NULL
3586,entspringen,NULL
3587,entstammen,NULL
3588,entstauben,NULL
3589,entstellen,NULL
3590,enttabuisieren,NULL
3591,enttarnen,NULL
3592,entteeren,NULL
3593,entthronen,NULL
3594,entvölkern,NULL
3595,entwalden,NULL
3596,entwarnen,NULL
3597,entwässern,NULL
3598,entweichen,NULL
3599,entweihen,NULL
3600,entwenden,NULL
3601,entwinden,NULL
3602,entwirren,NULL
3603,entwischen,NULL
3604,entwöhnen,NULL
3605,entwurzeln,NULL
3606,entziehen,NULL
3607,entzweibeißen,NULL
3608,entzweien,NULL
3609,epilieren,NULL
3610,erachten,NULL
3611,erarbeiten,NULL
3612,erbarmen,NULL
3613,erbauen,NULL
3614,erben,NULL
3615,erbieten,NULL
3616,erbitten,NULL
3617,erbittern,NULL
3618,erblassen,NULL
3619,erbringen,NULL
3620,erbrüten,NULL
3621,erden,NULL
3622,erdenken,NULL
3623,erdichten,NULL
3624,erdolchen,NULL
3625,erdrücken,NULL
3626,erfassen,NULL
3627,erfolgen,NULL
3628,erfragen,NULL
3629,ergattern,NULL
3630,ergaunern,NULL
3631,ergießen,NULL
3632,ergötzen,NULL
3633,ergrauen,NULL
3634,ergründen,NULL
3635,erhandeln,NULL
3636,erhängen,NULL
3637,erhärten,NULL
3638,erhausen,NULL
3639,erhellen,NULL
3640,erhoffen,NULL
3641,erhören,NULL
3642,erigieren,NULL
3643,erkalten,NULL
3644,erkaufen,NULL
3645,erkiesen,NULL
3646,erklimmen,NULL
3647,erkranken,NULL
3648,erküren,NULL
3649,erlaben,NULL
3650,erlesen,NULL
3651,erleuchten,NULL
3652,erliegen,NULL
3653,ermächtigen,NULL
3654,ermahnen,NULL
3655,ermöglichen,NULL
3656,ermuntern,NULL
3657,erodieren,NULL
3658,erproben,NULL
3659,erquicken,NULL
3660,errechnen,NULL
3661,erregen,NULL
3662,erröten,NULL
3663,ersaufen,NULL
3664,ersäufen,NULL
3665,erschachern,NULL
3666,erschaffen,NULL
3667,erschallen,NULL
3668,erschiessen,NULL
3669,erschießen,NULL
3670,erschleichen,NULL
3671,erschließen,NULL
3672,ersinnen,NULL
3673,ersitzen,NULL
3674,ersorgen,NULL
3675,erspielen,NULL
3676,erstatten,NULL
3677,erstehen,NULL
3678,ersteigen,NULL
3679,ersteigern,NULL
3680,erstrecken,NULL
3681,erstürmen,NULL
3682,ersuchen,NULL
3683,ertappen,NULL
3684,ertönen,NULL
3685,ertöten,NULL
3686,ertränken,NULL
3687,erübrigen,NULL
3688,eruieren,NULL
3689,erwachsen,NULL
3690,erwärmen,NULL
3691,erwirtschaften,NULL
3692,erzen,NULL
3693,erzürnen,NULL
3694,eskalieren,NULL
3695,eskomptieren,NULL
3696,eskortieren,NULL
3697,etikettieren,NULL
3698,etiolieren,NULL
3699,euphorisieren,NULL
3700,europäisieren,NULL
3701,evakuieren,NULL
3702,evaluieren,NULL
3703,evangelisieren,NULL
3704,evangelisiren,NULL
3705,evolvieren,NULL
3706,evozieren,NULL
3707,exaggerieren,NULL
3708,exekutieren,NULL
3709,exemplifizieren,NULL
3710,exen,NULL
3711,exerzieren,NULL
3712,exhalieren,NULL
3713,exhumieren,NULL
3714,exkludieren,NULL
3715,exkommunizieren,NULL
3716,exkulpieren,NULL
3717,exmatrikulieren,NULL
3718,exorzieren,NULL
3719,exorzisieren,NULL
3720,expandieren,NULL
3721,explantieren,NULL
3722,explizieren,NULL
3723,exploitieren,NULL
3724,exponenzieren,NULL
3725,exponieren,NULL
3726,exstirpieren,NULL
3727,extemporieren,NULL
3728,exterminieren,NULL
3729,externalisieren,NULL
3730,extrahieren,NULL
3731,extrudieren,NULL
3732,extubieren,NULL
3733,exzerpieren,NULL
3734,fabrizieren,NULL
3735,fabulieren,NULL
3736,fachen,NULL
3737,fadisieren,NULL
3738,faken,NULL
3739,fakturieren,NULL
3740,fallieren,NULL
3741,falsifizieren,NULL
3742,falzen,NULL
3743,fanatisieren,NULL
3744,fantasieren,NULL
3745,farcieren,NULL
3746,faschieren,NULL
3747,faseln,NULL
3748,fasen,NULL
3749,fauchen,NULL
3750,faustficken,NULL
3751,favorisieren,NULL
3752,faxen,NULL
3753,fechsen,NULL
3754,federn,NULL
3755,fehlbesetzen,NULL
3756,fehlschlagen,NULL
3757,feien,NULL
3758,feilbieten,NULL
3759,feilhalten,NULL
3760,feixen,NULL
3761,fellieren,NULL
3762,fensterln,NULL
3763,fenzen,NULL
3764,ferkeln,NULL
3765,ferngucken,NULL
3766,fernhalten,NULL
3767,fertigen,NULL
3768,fertigmachen,NULL
3769,fertigstellen,NULL
3770,festbeißen,NULL
3771,festen,NULL
3772,festfragen,NULL
3773,festigen,NULL
3774,festnageln,NULL
3775,festquatschen,NULL
3776,festschnallen,NULL
3777,festschrauben,NULL
3778,festschreiben,NULL
3779,festsetzen,NULL
3780,fetten,NULL
3781,fetzen,NULL
3782,feuchten,NULL
3783,feuern,NULL
3784,feuerverzinken,NULL
3785,fianchettieren,NULL
3786,ficken,NULL
3787,fiebern,NULL
3788,fiepen,NULL
3789,fieren,NULL
3790,filetieren,NULL
3791,filibustern,NULL
3792,filmen,NULL
3793,filtrieren,NULL
3794,filzen,NULL
3795,finassieren,NULL
3796,fingern,NULL
3797,fingieren,NULL
3798,finishen,NULL
3799,firmen,NULL
3800,firmieren,NULL
3801,firnen,NULL
3802,firnissen,NULL
3803,fisten,NULL
3804,fitspritzen,NULL
3805,fixen,NULL
3806,fixieren,NULL
3807,flachlegen,NULL
3808,flachsen,NULL
3809,flackern,NULL
3810,fladern,NULL
3811,flanieren,NULL
3812,flankieren,NULL
3813,flashen,NULL
3814,flattern,NULL
3815,flatulieren,NULL
3816,fläzen,NULL
3817,flechten,NULL
3818,flecken,NULL
3819,fleddern,NULL
3820,flehmen,NULL
3821,flektieren,NULL
3822,flennen,NULL
3823,flensen,NULL
3824,fletschen,NULL
3825,fleuchen,NULL
3826,fliesen,NULL
3827,flimmern,NULL
3828,flirren,NULL
3829,flittern,NULL
3830,flitzen,NULL
3831,flöhen,NULL
3832,florieren,NULL
3833,flöten,NULL
3834,flottieren,NULL
3835,fluchten,NULL
3836,flügeln,NULL
3837,flunkern,NULL
3838,fluoreszieren,NULL
3839,fluorieren,NULL
3840,fluppen,NULL
3841,flutschen,NULL
3842,fodern,NULL
3843,föhnen,NULL
3844,fokussieren,NULL
3845,folgern,NULL
3846,fönen,NULL
3847,foppen,NULL
3848,formatieren,NULL
3849,formieren,NULL
3850,formiren,NULL
3851,fortbewegen,NULL
3852,fortbilden,NULL
3853,fortbleiben,NULL
3854,fortdenken,NULL
3855,forteilen,NULL
3856,fortfallen,NULL
3857,fortfinden,NULL
3858,fortgehen,NULL
3859,fortkommen,NULL
3860,fortkönnen,NULL
3861,fortlaufen,NULL
3862,fortlegen,NULL
3863,fortloben,NULL
3864,fortpflanzen,NULL
3865,fortschicken,NULL
3866,fortschreiben,NULL
3867,fortspinnen,NULL
3868,fortstoßen,NULL
3869,fortwischen,NULL
3870,fotographieren,NULL
3871,fotokopieren,NULL
3872,fotzen,NULL
3873,foulen,NULL
3874,fracken,NULL
3875,fragmentieren,NULL
3876,französieren,NULL
3877,französisieren,NULL
3878,frappieren,NULL
3879,fräsen,NULL
3880,fraternisieren,NULL
3881,freien,NULL
3882,freimachen,NULL
3883,freisetzen,NULL
3884,freisprechen,NULL
3885,freistellen,NULL
3886,fremdgehen,NULL
3887,frequentieren,NULL
3888,frickeln,NULL
3889,friemeln,NULL
3890,frikassieren,NULL
3891,frischen,NULL
3892,fritieren,NULL
3893,frittieren,NULL
3894,frohlocken,NULL
3895,frönen,NULL
3896,frosten,NULL
3897,frottieren,NULL
3898,frotzeln,NULL
3899,fuchteln,NULL
3900,fügen,NULL
3901,fundieren,NULL
3902,fungieren,NULL
3903,funktionalisieren,NULL
3904,funzen,NULL
3905,furagieren,NULL
3906,furzen,NULL
3907,füsilieren,NULL
3908,fusionieren,NULL
3909,fusseln,NULL
3910,fußen,NULL
3911,futtern,NULL
3912,gabeln,NULL
3913,gackern,NULL
3914,gaffen,NULL
3915,gallen,NULL
3916,galoppieren,NULL
3917,galvanisieren,NULL
3918,gammeln,NULL
3919,gängeln,NULL
3920,garen,NULL
3921,garrottieren,NULL
3922,gärteln,NULL
3923,gärtnern,NULL
3924,gasen,NULL
3925,gastieren,NULL
3926,gaumen,NULL
3927,gautschen,NULL
3928,gebärden,NULL
3929,gebieten,NULL
3930,gefährden,NULL
3931,gefrieren,NULL
3932,gegenbeschuldigen,NULL
3933,gegenlesen,NULL
3934,gegenüberstehen,NULL
3935,gegenüberstellen,NULL
3936,gegenzeichnen,NULL
3937,geheimtun,NULL
3938,gehren,NULL
3939,geien,NULL
3940,geifern,NULL
3941,geißeln,NULL
3942,geizen,NULL
3943,gelieren,NULL
3944,geloben,NULL
3945,gendern,NULL
3946,generalisieren,NULL
3947,generalüberholen,NULL
3948,generieren,NULL
3949,genieren,NULL
3950,geniessen,NULL
3951,genügen,NULL
3952,genugtun,NULL
3953,gerben,NULL
3954,gereichen,NULL
3955,gerieren,NULL
3956,gerinnen,NULL
3957,gernhaben,NULL
3958,geruhen,NULL
3959,gestikulieren,NULL
3960,gesundschrumpfen,NULL
3961,getrauen,NULL
3962,gewähren,NULL
3963,gewährleisten,NULL
3964,gewärtigen,NULL
3965,gewittern,NULL
3966,gibbeln,NULL
3967,gieren,NULL
3968,giften,NULL
3969,gilden,NULL
3970,gipfeln,NULL
3971,gipsen,NULL
3972,girieren,NULL
3973,girren,NULL
3974,glasieren,NULL
3975,glätten,NULL
3976,glattstellen,NULL
3977,glawben,NULL
3978,gleichtun,NULL
3979,gleißen,NULL
3980,gliedern,NULL
3981,glimmen,NULL
3982,glitschen,NULL
3983,glitzern,NULL
3984,globalisieren,NULL
3985,glorifizieren,NULL
3986,glosen,NULL
3987,glossieren,NULL
3988,glottalisieren,NULL
3989,glubschen,NULL
3990,glücken,NULL
3991,glucksen,NULL
3992,glupschen,NULL
3993,gneißen,NULL
3994,golfen,NULL
3995,googeln,NULL
3996,goutieren,NULL
3997,grabbeln,NULL
3998,grabschen,NULL
3999,graduieren,NULL
4000,grämen,NULL
4001,grammatikalisieren,NULL
4002,granteln,NULL
4003,graphitieren,NULL
4004,grapschen,NULL
4005,grasen,NULL
4006,grassieren,NULL
4007,gratinieren,NULL
4008,grätschen,NULL
4009,grauen,NULL
4010,grausen,NULL
4011,gravieren,NULL
4012,gravitieren,NULL
4013,gräzisieren,NULL
4014,greinen,NULL
4015,grienen,NULL
4016,grignardieren,NULL
4017,grillieren,NULL
4018,grimassieren,NULL
4019,grölen,NULL
4020,grooven,NULL
4021,großschreiben,NULL
4022,großtun,NULL
4023,grubben,NULL
4024,grubbern,NULL
4025,grübeln,NULL
4026,grummeln,NULL
4027,grundieren,NULL
4028,grünen,NULL
4029,grunzen,NULL
4030,gruppieren,NULL
4031,guillochieren,NULL
4032,guillotinieren,NULL
4033,güllen,NULL
4034,gummieren,NULL
4035,gurken,NULL
4036,gürten,NULL
4037,gustieren,NULL
4038,gutachten,NULL
4039,guttun,NULL
4040,gymnastizieren,NULL
4041,haaren,NULL
4042,habern,NULL
4043,habilitieren,NULL
4044,habitualisieren,NULL
4045,häckseln,NULL
4046,hadern,NULL
4047,haften,NULL
4048,häkeln,NULL
4049,haken,NULL
4050,hallen,NULL
4051,halogenieren,NULL
4052,halsen,NULL
4053,hampeln,NULL
4054,hamstern,NULL
4055,handhaben,NULL
4056,hänseln,NULL
4057,hantieren,NULL
4058,harangieren,NULL
4059,harfen,NULL
4060,harmonisieren,NULL
4061,harnen,NULL
4062,harren,NULL
4063,härten,NULL
4064,hartsieden,NULL
4065,harttun,NULL
4066,hartzen,NULL
4067,hasardieren,NULL
4068,haschen,NULL
4069,haschieren,NULL
4070,haselieren,NULL
4071,haspeln,NULL
4072,hasten,NULL
4073,hätscheln,NULL
4074,hatschen,NULL
4075,häufeln,NULL
4076,häufen,NULL
4077,hausen,NULL
4078,haushalten,NULL
4079,häuten,NULL
4080,headbangen,NULL
4081,hebeln,NULL
4082,hecheln,NULL
4083,hecken,NULL
4084,hegen,NULL
4085,hehlen,NULL
4086,heiligen,NULL
4087,heilighalten,NULL
4088,heiligsprechen,NULL
4089,heimfinden,NULL
4090,heimführen,NULL
4091,heimkehren,NULL
4092,heimkommen,NULL
4093,heimleuchten,NULL
4094,heimsuchen,NULL
4095,heimzahlen,NULL
4096,heischen,NULL
4097,heissen,NULL
4098,hellen,NULL
4099,hellstreichen,NULL
4100,henken,NULL
4101,heparinisieren,NULL
4102,herabblicken,NULL
4103,herabfallen,NULL
4104,herabfliegen,NULL
4105,herabsetzen,NULL
4106,herabstufen,NULL
4107,herabwürdigen,NULL
4108,heranführen,NULL
4109,herankommen,NULL
4110,heranlassen,NULL
4111,herannahen,NULL
4112,heranwachsen,NULL
4113,heraufbefördern,NULL
4114,heraufgehen,NULL
4115,heraufklettern,NULL
4116,heraufkommen,NULL
4117,herauflassen,NULL
4118,heraufsetzen,NULL
4119,heraufspucken,NULL
4120,heraufstarren,NULL
4121,heraufstufen,NULL
4122,herausarbeiten,NULL
4123,herausbeißen,NULL
4124,herausbringen,NULL
4125,herausbrüllen,NULL
4126,herausgeben,NULL
4127,herauskommen,NULL
4128,herauskristallisieren,NULL
4129,herauslösen,NULL
4130,herausprügeln,NULL
4131,herausprusten,NULL
4132,herausschmecken,NULL
4133,herausschmuggeln,NULL
4134,herausschneiden,NULL
4135,herausschreien,NULL
4136,herausstellen,NULL
4137,herauswollen,NULL
4138,herauszoomen,NULL
4139,herbeieilen,NULL
4140,herbeiführen,NULL
4141,herbeilassen,NULL
4142,herbringen,NULL
4143,herbsten,NULL
4144,hereinkommen,NULL
4145,hereinlassen,NULL
4146,hereinrufen,NULL
4147,herfinden,NULL
4148,hergehen,NULL
4149,herhören,NULL
4150,herkommen,NULL
4151,herlaufen,NULL
4152,herleiten,NULL
4153,heroisieren,NULL
4154,herrühren,NULL
4155,hersollen,NULL
4156,herüberfahren,NULL
4157,herumballern,NULL
4158,herumbummeln,NULL
4159,herumdoktern,NULL
4160,herumdrucksen,NULL
4161,herumfuhrwerken,NULL
4162,herumgammeln,NULL
4163,herumhacken,NULL
4164,herumhuren,NULL
4165,herumkramen,NULL
4166,herumlavieren,NULL
4167,herumplagen,NULL
4168,herumquasseln,NULL
4169,herumscharwenzeln,NULL
4170,herumschreien,NULL
4171,herumstehen,NULL
4172,herumtreiben,NULL
4173,herumwandeln,NULL
4174,herumwuseln,NULL
4175,herumzeigen,NULL
4176,herunterdürfen,NULL
4177,herunterfahren,NULL
4178,herunterhandeln,NULL
4179,herunterkommen,NULL
4180,herunterladen,NULL
4181,herunterlassen,NULL
4182,herunternehmen,NULL
4183,herunterspielen,NULL
4184,herunterstufen,NULL
4185,herunterwirtschaften,NULL
4186,hervorgehen,NULL
4187,hervorheben,NULL
4188,hervorrufen,NULL
4189,hervortun,NULL
4190,herzen,NULL
4191,herziehen,NULL
4192,heuern,NULL
4193,hexen,NULL
4194,heylen,NULL
4195,heyßen,NULL
4196,hicksen,NULL
4197,hieven,NULL
4198,hinabblicken,NULL
4199,hinarbeiten,NULL
4200,hinauffinden,NULL
4201,hinaufklettern,NULL
4202,hinausbeißen,NULL
4203,hinausdenken,NULL
4204,hinausfinden,NULL
4205,hinausfliegen,NULL
4206,hinausführen,NULL
4207,hinauslehnen,NULL
4208,hinausragen,NULL
4209,hinausschieben,NULL
4210,hinbekommen,NULL
4211,hindackeln,NULL
4212,hindenken,NULL
4213,hindurchfinden,NULL
4214,hindurchgehen,NULL
4215,hineinbeißen,NULL
4216,hineinblättern,NULL
4217,hineinblicken,NULL
4218,hineindenken,NULL
4219,hineinfinden,NULL
4220,hineingehen,NULL
4221,hineinlavieren,NULL
4222,hineinspielen,NULL
4223,hineintun,NULL
4224,hineinzoomen,NULL
4225,hinfinden,NULL
4226,hinhalten,NULL
4227,hinknien,NULL
4228,hinkriegen,NULL
4229,hinmögen,NULL
4230,hinnehmen,NULL
4231,hinreißen,NULL
4232,hinrichten,NULL
4233,hinsetzen,NULL
4234,hinstarren,NULL
4235,hinstellen,NULL
4236,hinstrecken,NULL
4237,hinterfragen,NULL
4238,hinterlegen,NULL
4239,hintertreiben,NULL
4240,hinterziehen,NULL
4241,hintreten,NULL
4242,hinunterfinden,NULL
4243,hinunterspülen,NULL
4244,hinwegschauen,NULL
4245,hinwegsehen,NULL
4246,hinwegtäuschen,NULL
4247,hinwollen,NULL
4248,hinziehen,NULL
4249,hinzubekommen,NULL
4250,hinzudenken,NULL
4251,hinzuerfinden,NULL
4252,hinzufinden,NULL
4253,hinzutun,NULL
4254,hitlerisieren,NULL
4255,hobeln,NULL
4256,hochfahren,NULL
4257,hochfliegen,NULL
4258,hochheben,NULL
4259,hochhieven,NULL
4260,hochkommen,NULL
4261,hochkrempeln,NULL
4262,hochkriegen,NULL
4263,hochladen,NULL
4264,hochnehmen,NULL
4265,hochrechnen,NULL
4266,hochstemmen,NULL
4267,hofieren,NULL
4268,hofmeistern,NULL
4269,höhnen,NULL
4270,hökern,NULL
4271,holpern,NULL
4272,homogenisieren,NULL
4273,honen,NULL
4274,honorieren,NULL
4275,hoppeln,NULL
4276,hopsen,NULL
4277,horten,NULL
4278,hospitieren,NULL
4279,hudeln,NULL
4280,huldigen,NULL
4281,hüllen,NULL
4282,hungern,NULL
4283,hunzen,NULL
4284,hupen,NULL
4285,huschen,NULL
4286,hussen,NULL
4287,hutschen,NULL
4288,hybridisieren,NULL
4289,hydrieren,NULL
4290,hydrolysieren,NULL
4291,hypen,NULL
4292,hyperventilieren,NULL
4293,hypnotisieren,NULL
4294,hypostasieren,NULL
4295,iahen,NULL
4296,ihrzen,NULL
4297,illuminieren,NULL
4298,imaginieren,NULL
4299,imitieren,NULL
4300,imkern,NULL
4301,immortalisieren,NULL
4302,implantieren,NULL
4303,implementieren,NULL
4304,implizieren,NULL
4305,implodieren,NULL
4306,imprägnieren,NULL
4307,inaktivieren,NULL
4308,inchromieren,NULL
4309,indexieren,NULL
4310,indignieren,NULL
4311,individualisieren,NULL
4312,indoktrinieren,NULL
4313,indossieren,NULL
4314,industrialisieren,NULL
4315,induzieren,NULL
4316,infiltrieren,NULL
4317,influenzieren,NULL
4318,infundieren,NULL
4319,inhaftieren,NULL
4320,inhalieren,NULL
4321,inhibieren,NULL
4322,initialisieren,NULL
4323,initiieren,NULL
4324,injizieren,NULL
4325,inkludieren,NULL
4326,inkommodieren,NULL
4327,inkrementieren,NULL
4328,inkriminieren,NULL
4329,inkubieren,NULL
4330,inlinern,NULL
4331,inlineskaten,NULL
4332,innehalten,NULL
4333,innervieren,NULL
4334,inquirieren,NULL
4335,inserieren,NULL
4336,insinuieren,NULL
4337,insistieren,NULL
4338,inskribieren,NULL
4339,inspizieren,NULL
4340,instanziieren,NULL
4341,instituieren,NULL
4342,instruieren,NULL
4343,instrumentalisieren,NULL
4344,intendieren,NULL
4345,intensivieren,NULL
4346,interagieren,NULL
4347,interkulturalisieren,NULL
4348,internalisieren,NULL
4349,internationalisieren,NULL
4350,interpellieren,NULL
4351,interpolieren,NULL
4352,interponieren,NULL
4353,interpungieren,NULL
4354,interpunktieren,NULL
4355,intervenieren,NULL
4356,interzedieren,NULL
4357,inthronisieren,NULL
4358,intonieren,NULL
4359,intrigieren,NULL
4360,intubieren,NULL
4361,invadieren,NULL
4362,inventarisieren,NULL
4363,inventieren,NULL
4364,invertieren,NULL
4365,investigieren,NULL
4366,involvieren,NULL
4367,inzidieren,NULL
4368,ionisieren,NULL
4369,irisieren,NULL
4370,ironisieren,NULL
4371,irreführen,NULL
4372,irrewerden,NULL
4373,irrigieren,NULL
4374,irrlichtern,NULL
4375,islamisieren,NULL
4376,isomerisieren,NULL
4377,iterieren,NULL
4378,jähren,NULL
4379,jappen,NULL
4380,japsen,NULL
4381,jarowisieren,NULL
4382,jäten,NULL
4383,jetten,NULL
4384,jeuen,NULL
4385,jodieren,NULL
4386,johlen,NULL
4387,jubilieren,NULL
4388,juchen,NULL
4389,jüdeln,NULL
4390,käbbeln,NULL
4391,kabbeln,NULL
4392,kabeln,NULL
4393,kacheln,NULL
4394,kacken,NULL
4395,kaduzieren,NULL
4396,kalauern,NULL
4397,kalben,NULL
4398,kalfatern,NULL
4399,kalibrieren,NULL
4400,kalkulieren,NULL
4401,kalligraphieren,NULL
4402,kalmieren,NULL
4403,kaltmachen,NULL
4404,kampeln,NULL
4405,kampieren,NULL
4406,kandidieren,NULL
4407,kandieren,NULL
4408,kanten,NULL
4409,kapern,NULL
4410,kapitalisieren,NULL
4411,kappen,NULL
4412,kapseln,NULL
4413,kaptivieren,NULL
4414,kaputtmachen,NULL
4415,kaputtreparieren,NULL
4416,karamellisieren,NULL
4417,karden,NULL
4418,karessieren,NULL
4419,karikieren,NULL
4420,karjuckeln,NULL
4421,karren,NULL
4422,karteln,NULL
4423,kartieren,NULL
4424,kartografieren,NULL
4425,kartographieren,NULL
4426,kaschen,NULL
4427,kaschieren,NULL
4428,kasernieren,NULL
4429,kaskadieren,NULL
4430,kaspern,NULL
4431,kassibern,NULL
4432,kasteien,NULL
4433,katalogisieren,NULL
4434,katalysieren,NULL
4435,katapultieren,NULL
4436,kategorisieren,NULL
4437,katschen,NULL
4438,katzbuckeln,NULL
4439,kaudern,NULL
4440,kauderwelschen,NULL
4441,kauern,NULL
4442,käufen,NULL
4443,kebbeln,NULL
4444,kehrtmachen,NULL
4445,keifen,NULL
4446,kellnern,NULL
4447,keltern,NULL
4448,keppeln,NULL
4449,kerben,NULL
4450,ketteln,NULL
4451,keulen,NULL
4452,kickboxen,NULL
4453,kidnappen,NULL
4454,kiebitzen,NULL
4455,kieken,NULL
4456,kielholen,NULL
4457,kiesen,NULL
4458,kiffen,NULL
4459,killen,NULL
4460,kirren,NULL
4461,kiten,NULL
4462,kitten,NULL
4463,klackern,NULL
4464,klaffen,NULL
4465,kläffen,NULL
4466,klammern,NULL
4467,klamüsern,NULL
4468,klappern,NULL
4469,klarieren,NULL
4470,klarkommen,NULL
4471,klarmachen,NULL
4472,klarstellen,NULL
4473,klarträumen,NULL
4474,klassieren,NULL
4475,klassifizieren,NULL
4476,klauben,NULL
4477,kleckern,NULL
4478,kleinkriegen,NULL
4479,kleinreden,NULL
4480,kleinschreiben,NULL
4481,klicken,NULL
4482,klieben,NULL
4483,klieren,NULL
4484,klimmen,NULL
4485,klimpern,NULL
4486,klirren,NULL
4487,klittern,NULL
4488,klonen,NULL
4489,klönen,NULL
4490,kloppen,NULL
4491,klötern,NULL
4492,klotzen,NULL
4493,klugreden,NULL
4494,klumpen,NULL
4495,klüngeln,NULL
4496,klütern,NULL
4497,knacken,NULL
4498,knallen,NULL
4499,knapsen,NULL
4500,knarzen,NULL
4501,knatschen,NULL
4502,knattern,NULL
4503,knausern,NULL
4504,knautschen,NULL
4505,knebeln,NULL
4506,knechten,NULL
4507,knibbeln,NULL
4508,knien,NULL
4509,knietschen,NULL
4510,kniffen,NULL
4511,knistern,NULL
4512,knittern,NULL
4513,knöpfen,NULL
4514,knoten,NULL
4515,knuddeln,NULL
4516,knuffen,NULL
4517,knüllen,NULL
4518,knüppeln,NULL
4519,knuspern,NULL
4520,koagulieren,NULL
4521,koalieren,NULL
4522,koalisieren,NULL
4523,kobern,NULL
4524,köcheln,NULL
4525,ködern,NULL
4526,kodifizieren,NULL
4527,koexistieren,NULL
4528,koitieren,NULL
4529,kokeln,NULL
4530,kokettieren,NULL
4531,koksen,NULL
4532,kollabieren,NULL
4533,kollaborieren,NULL
4534,kollationieren,NULL
4535,kollern,NULL
4536,kolonisieren,NULL
4537,kolorieren,NULL
4538,kolportieren,NULL
4539,kommandieren,NULL
4540,kommerzialisieren,NULL
4541,kommissionieren,NULL
4542,kommunizieren,NULL
4543,komparieren,NULL
4544,kompensieren,NULL
4545,kompilieren,NULL
4546,komplexieren,NULL
4547,komplimentieren,NULL
4548,komplizieren,NULL
4549,kompostieren,NULL
4550,komprimieren,NULL
4551,kompromittieren,NULL
4552,kondensieren,NULL
4553,kondizieren,NULL
4554,kondolieren,NULL
4555,konfabulieren,NULL
4556,konfektionieren,NULL
4557,konferieren,NULL
4558,konfigurieren,NULL
4559,konfligieren,NULL
4560,konfundieren,NULL
4561,konjugieren,NULL
4562,konkatenieren,NULL
4563,konkludieren,NULL
4564,konkretisieren,NULL
4565,konkurrieren,NULL
4566,konnotieren,NULL
4567,konsekrieren,NULL
4568,konservieren,NULL
4569,konspektieren,NULL
4570,konspirieren,NULL
4571,konstatieren,NULL
4572,konsternieren,NULL
4573,konstituieren,NULL
