id,title,freq
3656,mascatear,NULL
3657,massacrar,NULL
3658,massagear,NULL
3659,massificar,NULL
3660,mastigar,NULL
3661,masturbar,NULL
3662,matabichar,NULL
3663,matear,NULL
3664,matricular,NULL
3665,maturar,NULL
3666,matutar,NULL
3667,maximizar,NULL
3668,maxixar,NULL
3669,mealhar,NULL
3670,mear,NULL
3671,mecanizar,NULL
3672,mediar,NULL
3673,medicalizar,NULL
3674,medrar,NULL
3675,melar,NULL
3676,memorizar,NULL
3677,mendigar,NULL
3678,menear,NULL
3679,menosprezar,NULL
3680,menstruar,NULL
3681,mensurar,NULL
3682,mentorear,NULL
3683,mesclar,NULL
3684,mesmerizar,NULL
3685,messar,NULL
3686,mestrar,NULL
3687,metabolizar,NULL
3688,metilar,NULL
3689,metralhar,NULL
3690,metter,NULL
3691,mexericar,NULL
3692,miar,NULL
3693,migrar,NULL
3694,mijar,NULL
3695,milhar,NULL
3696,militar,NULL
3697,mimar,NULL
3698,mimetizar,NULL
3699,mimir,NULL
3700,minar,NULL
3701,mineralizar,NULL
3702,minerar,NULL
3703,minguar,NULL
3704,minimizar,NULL
3705,ministrar,NULL
3706,minorar,NULL
3707,minuciar,NULL
3708,minutar,NULL
3709,mirar,NULL
3710,mirrar,NULL
3711,miscrar,NULL
3712,missar,NULL
3713,mistificar,NULL
3714,mitigar,NULL
3715,mixar,NULL
3716,mixturar,NULL
3717,mobiliar,NULL
3718,modelar,NULL
3719,moderar,NULL
3720,modernizar,NULL
3721,modular,NULL
3722,mofar,NULL
3723,moldar,NULL
3724,molestar,NULL
3725,molhar,NULL
3726,monitorar,NULL
3727,monitorizar,NULL
3728,monologar,NULL
3729,monopolizar,NULL
3730,mordicar,NULL
3731,mordiscar,NULL
3732,morgar,NULL
3733,mortificar,NULL
3734,moscar,NULL
3735,moshar,NULL
3736,mosquear,NULL
3737,motejaar,NULL
3738,mourejar,NULL
3739,mugir,NULL
3740,multar,NULL
3741,mumificar,NULL
3742,municiar,NULL
3743,municipalizar,NULL
3744,munir,NULL
3745,murar,NULL
3746,murchar,NULL
3747,musicar,NULL
3748,mutilar,NULL
3749,nacarar,NULL
3750,nacionalizar,NULL
3751,namoricar,NULL
3752,namoriscar,NULL
3753,nanar,NULL
3754,narcotizar,NULL
3755,nasalar,NULL
3756,nasalizar,NULL
3757,naturalizar,NULL
3758,naufragar,NULL
3759,nausear,NULL
3760,nebulizar,NULL
3761,necrosar,NULL
3762,negativar,NULL
3763,negligenciar,NULL
3764,negritar,NULL
3765,neutralizar,NULL
3766,nevar,NULL
3767,nhanhar,NULL
3768,nicar,NULL
3769,nidificar,NULL
3770,ninar,NULL
3771,niponizar,NULL
3772,niquelar,NULL
3773,nitrificar,NULL
3774,nivelar,NULL
3775,nobilitar,NULL
3776,nocautear,NULL
3777,nodar,NULL
3778,nodular,NULL
3779,noivar,NULL
3780,nominar,NULL
3781,normalizar,NULL
3782,nortear,NULL
3783,notificar,NULL
3784,nublar,NULL
3785,nuclear,NULL
3786,nulificar,NULL
3787,numerar,NULL
3788,numerizar,NULL
3789,nutrir,NULL
3790,ob-rogar,NULL
3791,obcecar,NULL
3792,objectar,NULL
3793,objectivar,NULL
3794,objetar,NULL
3795,objetivar,NULL
3796,objurgar,NULL
3797,obliquar,NULL
3798,obliterar,NULL
3799,obnubilar,NULL
3800,obrar,NULL
3801,obscurecer,NULL
3802,obsedar,NULL
3803,obsequiar,NULL
3804,obstaculizar,NULL
3805,obstar,NULL
3806,obstruir,NULL
3807,obtemperar,NULL
3808,obtestar,NULL
3809,obturar,NULL
3810,obviar,NULL
3811,ocar,NULL
3812,ocasionar,NULL
3813,occorrer,NULL
3814,ocluir,NULL
3815,odorizar,NULL
3816,ofegar,NULL
3817,ofertar,NULL
3818,offerecer,NULL
3819,offrecer,NULL
3820,oficializar,NULL
3821,ofrecer,NULL
3822,ofuscar,NULL
3823,oitavar,NULL
3824,olear,NULL
3825,olvidar,NULL
3826,omitir,NULL
3827,ondear,NULL
3828,ondular,NULL
3829,onerar,NULL
3830,opinar,NULL
3831,opiniar,NULL
3832,oppôr,NULL
3833,opprimir,NULL
3834,oprimir,NULL
3835,orar,NULL
3836,orbitar,NULL
3837,orçamentar,NULL
3838,orçar,NULL
3839,ordenhar,NULL
3840,orgulhar,NULL
3841,orientalizar,NULL
3842,orlar,NULL
3843,ornamentar,NULL
3844,ornar,NULL
3845,ornear,NULL
3846,ornejar,NULL
3847,orquestrar,NULL
3848,ortigar,NULL
3849,orvalhar,NULL
3850,oscular,NULL
3851,ostracizar,NULL
3852,otimizar,NULL
3853,ourar,NULL
3854,outorgar,NULL
3855,ovacionar,NULL
3856,ovular,NULL
3857,oxidar,NULL
3858,oxigenar,NULL
3859,ozonizar,NULL
3860,pacificar,NULL
3861,pactar,NULL
3862,pactuar,NULL
3863,padecer,NULL
3864,padejar,NULL
3865,padronizar,NULL
3866,paganizar,NULL
3867,paginar,NULL
3868,pajear,NULL
3869,palear,NULL
3870,palestrar,NULL
3871,paliar,NULL
3872,palpar,NULL
3873,palpitar,NULL
3874,palrar,NULL
3875,panar,NULL
3876,panfletar,NULL
3877,papaguear,NULL
3878,papar,NULL
3879,paparicar,NULL
3880,papear,NULL
3881,paquerar,NULL
3882,parabenizar,NULL
3883,parafrasear,NULL
3884,parafusar,NULL
3885,paralizar,NULL
3886,parametrizar,NULL
3887,parasitar,NULL
3888,parcelar,NULL
3889,parodiar,NULL
3890,pasmar,NULL
3891,passarinhar,NULL
3892,pastar,NULL
3893,pasteurizar,NULL
3894,pastorar,NULL
3895,pastorear,NULL
3896,patear,NULL
3897,patentear,NULL
3898,patinar,NULL
3899,patrocinar,NULL
3900,patrulhar,NULL
3901,pausar,NULL
3902,pautar,NULL
3903,pavimentar,NULL
3904,pavonear,NULL
3905,pecar,NULL
3906,pechinchar,NULL
3907,pedalar,NULL
3908,peidar,NULL
3909,peitar,NULL
3910,pelar,NULL
3911,pelear,NULL
3912,peleijar,NULL
3913,pelejar,NULL
3914,penalizar,NULL
3915,penar,NULL
3916,pendurar,NULL
3917,peneirar,NULL
3918,penhorar,NULL
3919,pensionar,NULL
3920,pentear,NULL
3921,perambular,NULL
3922,perdurar,NULL
3923,perecer,NULL
3924,peregrinar,NULL
3925,perfazer,NULL
3926,perfilar,NULL
3927,perfilhar,NULL
3928,perfolhear,NULL
3929,performar,NULL
3930,perfumar,NULL
3931,perfurar,NULL
3932,perigar,NULL
3933,perjurar,NULL
3934,perlar,NULL
3935,permear,NULL
3936,permutar,NULL
3937,pernoitar,NULL
3938,pernoutar,NULL
3939,perorar,NULL
3940,perpassar,NULL
3941,perpetrar,NULL
3942,perpetuar,NULL
3943,perquirir,NULL
3944,perscrutar,NULL
3945,perseverar,NULL
3946,persignar,NULL
3947,personalizar,NULL
3948,personificar,NULL
3949,perspectivar,NULL
3950,perspetivar,NULL
3951,persuadir,NULL
3952,perverter,NULL
3953,pestanejar,NULL
3954,petiscar,NULL
3955,petrificar,NULL
3956,photographar,NULL
3957,piar,NULL
3958,pichar,NULL
3959,picotar,NULL
3960,pifar,NULL
3961,pigarrear,NULL
3962,pigmentar,NULL
3963,pilar,NULL
3964,pilhar,NULL
3965,pilotar,NULL
3966,pinar,NULL
3967,pincelar,NULL
3968,pindurar,NULL
3969,pingar,NULL
3970,pinicar,NULL
3971,pintalgar,NULL
3972,piorar,NULL
3973,pipetar,NULL
3974,pipilar,NULL
3975,pirar,NULL
3976,piratear,NULL
3977,piscar,NULL
3978,pisotear,NULL
3979,plagiar,NULL
3980,plainar,NULL
3981,planar,NULL
3982,planear,NULL
3983,planger,NULL
3984,planificar,NULL
3985,plasmar,NULL
3986,platinar,NULL
3987,pleitear,NULL
3988,plugar,NULL
3989,pluralizar,NULL
3990,pocar,NULL
3991,podar,NULL
3992,poetizar,NULL
3993,pojar,NULL
3994,polarizar,NULL
3995,polimerizar,NULL
3996,polinizar,NULL
3997,polir,NULL
3998,politizar,NULL
3999,poltronear,NULL
4000,poluir,NULL
4001,polvilhar,NULL
4002,ponhar,NULL
4003,pontear,NULL
4004,pontuar,NULL
4005,popularizar,NULL
4006,porfiar,NULL
4007,pormenorizar,NULL
4008,portar,NULL
4009,posar,NULL
4010,posicionar,NULL
4011,pospor,NULL
4012,postar,NULL
4013,postergar,NULL
4014,postular,NULL
4015,potencializar,NULL
4016,potenciar,NULL
4017,povoar,NULL
4018,practicar,NULL
4019,praguejar,NULL
4020,prantear,NULL
4021,pratear,NULL
4022,pré-comprar,NULL
4023,pré-datar,NULL
4024,preambular,NULL
4025,precaver,NULL
4026,preceituar,NULL
4027,precificar,NULL
4028,predar,NULL
4029,predicar,NULL
4030,predizer,NULL
4031,prefabricar,NULL
4032,prefaciar,NULL
4033,prefigurar,NULL
4034,prelibar,NULL
4035,premeditar,NULL
4036,premer,NULL
4037,premiar,NULL
4038,"prender a respiração",NULL
4039,prensar,NULL
4040,prenunciar,NULL
4041,preponderar,NULL
4042,prescindir,NULL
4043,prescrever,NULL
4044,presenciar,NULL
4045,presentear,NULL
4046,pressagiar,NULL
4047,pressurizar,NULL
4048,presumir,NULL
4049,presupor,NULL
4050,pretejar,NULL
4051,preterir,NULL
4052,prevaricar,NULL
4053,prezar,NULL
4054,printar,NULL
4055,priorizar,NULL
4056,privar,NULL
4057,privatizar,NULL
4058,privilegiar,NULL
4059,problematizar,NULL
4060,procrastinar,NULL
4061,procriar,NULL
4062,profanar,NULL
4063,professar,NULL
4064,profetizar,NULL
4065,prognosticar,NULL
4066,programar,NULL
4067,progredir,NULL
4068,prohibir,NULL
4069,projetar,NULL
4070,prolatar,NULL
4071,proliferar,NULL
4072,promulgar,NULL
4073,propagar,NULL
4074,propalar,NULL
4075,propelir,NULL
4076,propiciar,NULL
4077,propugnar,NULL
4078,propulsar,NULL
4079,prorrogar,NULL
4080,proscrever,NULL
4081,prosear,NULL
4082,proselitar,NULL
4083,proselitizar,NULL
4084,prospectar,NULL
4085,prosperar,NULL
4086,prostituir,NULL
4087,prostrar,NULL
4088,protagonizar,NULL
4089,protelar,NULL
4090,protrair,NULL
4091,protuberar,NULL
4092,prover,NULL
4093,providenciar,NULL
4094,provisionar,NULL
4095,pruir,NULL
4096,prurir,NULL
4097,psicografar,NULL
4098,publicitar,NULL
4099,pugnar,NULL
4100,puir,NULL
4101,pulsar,NULL
4102,pulular,NULL
4103,pulverizar,NULL
4104,punguear,NULL
4105,purgar,NULL
4106,purificar,NULL
4107,putrefazer,NULL
4108,quadrar,NULL
4109,quadricular,NULL
4110,quadruplicar,NULL
4111,qualificar,NULL
4112,quantificar,NULL
4113,quarentenar,NULL
4114,quebrantar,NULL
4115,"quebrar a cara",NULL
4116,quedar,NULL
4117,quelatar,NULL
4118,querelar,NULL
4119,querenar,NULL
4120,"querer dizer",NULL
4121,quicar,NULL
4122,quintar,NULL
4123,quintuplicar,NULL
4124,quitar,NULL
4125,quotizar,NULL
4126,rabear,NULL
4127,rabiscar,NULL
4128,rachar,NULL
4129,raciocinar,NULL
4130,racionalizar,NULL
4131,radiodifundir,NULL
4132,raiar,NULL
4133,rajar,NULL
4134,ralar,NULL
4135,ralhar,NULL
4136,ramar,NULL
4137,ramificar,NULL
4138,randomizar,NULL
4139,rangar,NULL
4140,ranquear,NULL
4141,rapar,NULL
4142,rapelar,NULL
4143,raptar,NULL
4144,rarefazer,NULL
4145,rascar,NULL
4146,rascunhar,NULL
4147,rasourar,NULL
4148,raspar,NULL
4149,rastejar,NULL
4150,rastelar,NULL
4151,rastrear,NULL
4152,rastrejar,NULL
4153,ratar,NULL
4154,ratear,NULL
4155,ratificar,NULL
4156,reabilitar,NULL
4157,reacender,NULL
4158,readicionar,NULL
4159,reagrupar,NULL
4160,realojar,NULL
4161,reanalisar,NULL
4162,reanimar,NULL
4163,reaproveitar,NULL
4164,reaquecer,NULL
4165,rearranjar,NULL
4166,rearrumar,NULL
4167,reassegurar,NULL
4168,reassistir,NULL
4169,reatar,NULL
4170,reaver,NULL
4171,reavivar,NULL
4172,rebaixar,NULL
4173,rebatizar,NULL
4174,rebelar,NULL
4175,rebobinar,NULL
4176,rebocar,NULL
4177,rebolar,NULL
4178,rebrilhar,NULL
4179,rebuscar,NULL
4180,recair,NULL
4181,recalcitrar,NULL
4182,recalcular,NULL
4183,recapitular,NULL
4184,recarregar,NULL
4185,receitar,NULL
4186,recepcionar,NULL
4187,receptar,NULL
4188,rechaçar,NULL
4189,rechear,NULL
4190,reciclar,NULL
4191,reciprocar,NULL
4192,recitar,NULL
4193,recobrir,NULL
4194,recolocar,NULL
4195,recompensar,NULL
4196,reconciliar,NULL
4197,reconfirmar,NULL
4198,reconfortar,NULL
4199,reconquistar,NULL
4200,reconsiderar,NULL
4201,reconstituir,NULL
4202,reconstruir,NULL
4203,recontar,NULL
4204,reconvir,NULL
4205,reconvocar,NULL
4206,recopiar,NULL
4207,recortar,NULL
4208,recozer,NULL
4209,recrear,NULL
4210,recriar,NULL
4211,recriminar,NULL
4212,recristalizar,NULL
4213,recrudescer,NULL
4214,recrutar,NULL
4215,rectificar,NULL
4216,recurvar,NULL
4217,redarguir,NULL
4218,redatar,NULL
4219,redefinir,NULL
4220,redescobrir,NULL
4221,redigir,NULL
4222,redigitar,NULL
4223,redimir,NULL
4224,redireccionar,NULL
4225,redirecionar,NULL
4226,redobrar,NULL
4227,reeditar,NULL
4228,reembolsar,NULL
4229,reencher,NULL
4230,reencontrar,NULL
4231,reenrolar,NULL
4232,reenviar,NULL
4233,reescrever,NULL
4234,reestruturar,NULL
4235,refazer,NULL
4236,referenciar,NULL
4237,refestelar,NULL
4238,refinar,NULL
4239,refletir,NULL
4240,reflorestar,NULL
4241,refluir,NULL
4242,refogar,NULL
4243,reformular,NULL
4244,refratar,NULL
4245,refrear,NULL
4246,refrescar,NULL
4247,refrigerar,NULL
4248,refutar,NULL
4249,regalar,NULL
4250,regar,NULL
4251,regatar,NULL
4252,regatear,NULL
4253,regenerar,NULL
4254,regozijar,NULL
4255,regrar,NULL
4256,regulamentar,NULL
4257,regularizar,NULL
4258,regurgitar,NULL
4259,reificar,NULL
4260,reimprimir,NULL
4261,reincidir,NULL
4262,reiniciar,NULL
4263,reinstalar,NULL
4264,reinventar,NULL
4265,reiterar,NULL
4266,rejeytar,NULL
4267,rejogar,NULL
4268,rejubilar,NULL
4269,rejuntar,NULL
4270,rejuvenescer,NULL
4271,relampaguear,NULL
4272,relampejar,NULL
4273,relancear,NULL
4274,relaxar,NULL
4275,relegar,NULL
4276,reler,NULL
4277,relinchar,NULL
4278,relutar,NULL
4279,reluzir,NULL
4280,relvar,NULL
4281,remanescer,NULL
4282,remar,NULL
4283,remasterizar,NULL
4284,remediar,NULL
4285,remendar,NULL
4286,remexer,NULL
4287,remir,NULL
4288,remitir,NULL
4289,remoçar,NULL
4290,remodelar,NULL
4291,remoer,NULL
4292,remontar,NULL
4293,remunerar,NULL
4294,renascer,NULL
4295,rendar,NULL
4296,renderizar,NULL
4297,renegar,NULL
4298,renomear,NULL
4299,reocorrer,NULL
4300,reordenar,NULL
4301,reorganizar,NULL
4302,reoxidar,NULL
4303,repaginar,NULL
4304,repartir,NULL
4305,repassar,NULL
4306,repelir,NULL
4307,repensar,NULL
4308,repercutir,NULL
4309,repisar,NULL
4310,replantar,NULL
4311,repolir,NULL
4312,reportar,NULL
4313,repostar,NULL
4314,repreender,NULL
4315,represar,NULL
4316,reprimendar,NULL
4317,reprisar,NULL
4318,repristinar,NULL
4319,reprocessar,NULL
4320,reprochar,NULL
4321,reprovar,NULL
4322,repugnar,NULL
4323,reputar,NULL
4324,requentar,NULL
4325,requestar,NULL
4326,requintar,NULL
4327,requisitar,NULL
4328,rescaldar,NULL
4329,rescindir,NULL
4330,resenhar,NULL
4331,resfolegar,NULL
4332,resfriar,NULL
4333,resguardar,NULL
4334,resignar,NULL
4335,resmonear,NULL
4336,respigar,NULL
4337,respingar,NULL
4338,resplandecer,NULL
4339,resplandescer,NULL
4340,resplendecer,NULL
4341,ressalvar,NULL
4342,ressecar,NULL
4343,ressentir,NULL
4344,ressoar,NULL
4345,ressonar,NULL
4346,ressumar,NULL
4347,ressurgir,NULL
4348,ressuscitar,NULL
4349,restituir,NULL
4350,restolhar,NULL
4351,resvalar,NULL
4352,retalhar,NULL
4353,retaliar,NULL
4354,retarctar,NULL
4355,retardar,NULL
4356,retesar,NULL
4357,retificar,NULL
4358,retinir,NULL
4359,retocar,NULL
4360,retorquir,NULL
4361,retouçar,NULL
4362,retrair,NULL
4363,retribuir,NULL
4364,retroceder,NULL
4365,retrucar,NULL
4366,reusar,NULL
4367,reutilizar,NULL
4368,revalidar,NULL
4369,revalorizar,NULL
4370,reverberar,NULL
4371,reverdecer,NULL
4372,reverenciar,NULL
4373,reverter,NULL
4374,revigorar,NULL
4375,revisar,NULL
4376,revistar,NULL
4377,revitalizar,NULL
4378,revogar,NULL
4379,revoltar,NULL
4380,revolucionar,NULL
4381,revolver,NULL
4382,rezingar,NULL
4383,ribombar,NULL
4384,riçar,NULL
4385,ricochetear,NULL
4386,ridicularizar,NULL
4387,rifar,NULL
4388,rilhar,NULL
4389,rimar,NULL
4390,ripar,NULL
4391,riscar,NULL
4392,rivalizar,NULL
4393,roçagar,NULL
4394,rocar,NULL
4395,rogar,NULL
4396,rojar,NULL
4397,rolhar,NULL
4398,romanizar,NULL
4399,romantizar,NULL
4400,roncar,NULL
4401,ronronar,NULL
4402,rosar,NULL
4403,rosnar,NULL
4404,rotacionar,NULL
4405,rotar,NULL
4406,rotear,NULL
4407,rotular,NULL
4408,"roubar- steal",NULL
4409,rubificar,NULL
4410,ruborizar,NULL
4411,rubricar,NULL
4412,rufar,NULL
4413,rufiar,NULL
4414,ruflar,NULL
4415,rugir,NULL
4416,ruir,NULL
4417,rumar,NULL
4418,rumiar,NULL
4419,ruminar,NULL
4420,rumorejar,NULL
4421,russificar,NULL
4422,saborear,NULL
4423,sabotar,NULL
4424,sacanear,NULL
4425,sacar,NULL
4426,sachar,NULL
4427,saciar,NULL
4428,sacolear,NULL
4429,sacralizar,NULL
4430,sacrificar,NULL
4431,safar,NULL
4432,sagrar,NULL
4433,salgar,NULL
4434,salivar,NULL
4435,salmourar,NULL
4436,salpicar,NULL
4437,saltear,NULL
4438,saltitar,NULL
4439,saluçar,NULL
4440,salvaguardar,NULL
4441,sanar,NULL
4442,sancionar,NULL
4443,sanear,NULL
4444,sangrar,NULL
4445,santificar,NULL
4446,sapear,NULL
4447,saponificar,NULL
4448,saquear,NULL
4449,saracotear,NULL
4450,sarar,NULL
4451,satanizar,NULL
4452,satirizar,NULL
4453,saturar,NULL
4454,scintilar,NULL
4455,secretar,NULL
4456,secularizar,NULL
4457,secundar,NULL
4458,sedar,NULL
4459,sediar,NULL
4460,sedimentar,NULL
4461,seduzir,NULL
4462,segar,NULL
4463,segmentar,NULL
4464,segredar,NULL
4465,segregar,NULL
4466,selar,NULL
4467,selecionar,NULL
4468,selectar,NULL
4469,seletar,NULL
4470,semelhar,NULL
4471,semicerrar,NULL
4472,sensualizar,NULL
4473,sentenciar,NULL
4474,sepultar,NULL
4475,seqüestrar,NULL
4476,serializar,NULL
4477,seriar,NULL
4478,seringar,NULL
4479,serpentear,NULL
4480,serrar,NULL
4481,sestear,NULL
4482,sevar,NULL
4483,sexar,NULL
4484,sexualizar,NULL
4485,siar,NULL
4486,sibilar,NULL
4487,sichar,NULL
4488,siderar,NULL
4489,silenciar,NULL
4490,silvar,NULL
4491,simbolizar,NULL
4492,similar,NULL
4493,simpatizar,NULL
4494,simplificar,NULL
4495,simular,NULL
4496,sinalizar,NULL
4497,sincopar,NULL
4498,sincretizar,NULL
4499,sincronizar,NULL
4500,sindicalizar,NULL
4501,sindicar,NULL
4502,singrar,NULL
4503,singularizar,NULL
4504,sinterizar,NULL
4505,sintetizar,NULL
4506,sintonizar,NULL
4507,sisar,NULL
4508,sistematizar,NULL
4509,sitiar,NULL
4510,sobejar,NULL
4511,sobraçar,NULL
4512,sobre-estimar,NULL
4513,sobreaquecer,NULL
4514,sobrecarregar,NULL
4515,sobrelevar,NULL
4516,sobrepassar,NULL
4517,sobrepor,NULL
4518,sobrepujar,NULL
4519,sobresair,NULL
4520,sobrescrever,NULL
4521,sobressair,NULL
4522,sobressaltar,NULL
4523,sobrestar,NULL
4524,sobrestimar,NULL
4525,sobretaxar,NULL
4526,sobrevir,NULL
4527,socar,NULL
4528,socceder,NULL
4529,soceder,NULL
4530,sociabilizar,NULL
4531,socializar,NULL
4532,soçobrar,NULL
4533,socorrer,NULL
4534,sodomizar,NULL
4535,soer,NULL
4536,soficar,NULL
4537,sofismar,NULL
4538,sofisticar,NULL
4539,sofrear,NULL
4540,solapar,NULL
4541,solar,NULL
4542,soldar,NULL
4543,soletrar,NULL
4544,solfejar,NULL
4545,solidarizar,NULL
4546,solidificar,NULL
4547,soliloquiar,NULL
4548,solubilizar,NULL
4549,solucionar,NULL
4550,solvatar,NULL
4551,solvatizar,NULL
4552,sombrear,NULL
4553,sonambular,NULL
4554,sondar,NULL
4555,sortear,NULL
4556,sorver,NULL
4557,sospeitar,NULL
4558,sospeytar,NULL
4559,sossegar,NULL
4560,soterrar,NULL
4561,soto-pôr,NULL
4562,soutar,NULL
4563,sovar,NULL
4564,stalkear,NULL
4565,standardizar,NULL
4566,suavizar,NULL
4567,subentender,NULL
4568,subestimar,NULL
4569,subjetivar,NULL
4570,subjugar,NULL
4571,sublimar,NULL
4572,submergir,NULL
4573,subordinar,NULL
4574,subornar,NULL
4575,subscrever,NULL
4576,subsidiar,NULL
4577,subsistir,NULL
4578,substabelecer,NULL
4579,substanciar,NULL
4580,subsumir,NULL
4581,subtrair,NULL
4582,subvencionar,NULL
4583,subverter,NULL
4584,succeder,NULL
4585,sucumbir,NULL
4586,sufixar,NULL
4587,sugar,NULL
4588,suicidar,NULL
4589,sujar,NULL
4590,sulcar,NULL
4591,sumariar,NULL
4592,sumular,NULL
4593,superestimar,NULL
4594,superfaturar,NULL
4595,superlotar,NULL
4596,supervisar,NULL
4597,supervisionar,NULL
4598,suplantar,NULL
4599,suplementar,NULL
4600,suplicar,NULL
4601,supplantar,NULL
4602,supprimir,NULL
4603,suprimir,NULL
4604,suprir,NULL
4605,supurar,NULL
4606,surdir,NULL
4607,surfar,NULL
4608,surrar,NULL
4609,surripiar,NULL
4610,surrupiar,NULL
4611,surtar,NULL
4612,surtir,NULL
4613,suspeytar,NULL
4614,sussurrar,NULL
4615,sustar,NULL
4616,suster,NULL
4617,systematizar,NULL
4618,tabelar,NULL
4619,tabular,NULL
4620,tacar,NULL
4621,tachar,NULL
4622,tachear,NULL
4623,tactear,NULL
4624,tagarelar,NULL
4625,taixar,NULL
4626,talhar,NULL
4627,tamborilar,NULL
4628,tampar,NULL
4629,tamponar,NULL
4630,tangar,NULL
4631,tangenciar,NULL
4632,tanger,NULL
4633,tantalizar,NULL
4634,tapear,NULL
4635,tapeçar,NULL
4636,tapetar,NULL
4637,taquigrafar,NULL
4638,tarar,NULL
4639,tarraxar,NULL
4640,tartamudear,NULL
4641,tascar,NULL
4642,tatear,NULL
4643,tatuar,NULL
4644,taxar,NULL
4645,taxiar,NULL
4646,tchover,NULL
4647,teatralizar,NULL
4648,teclar,NULL
4649,telar,NULL
4650,telecomandar,NULL
4651,telegrafar,NULL
4652,teleportar,NULL
4653,teletransportar,NULL
4654,televisar,NULL
4655,televisionar,NULL
4656,telhar,NULL
4657,telintar,NULL
4658,temperar,NULL
4659,temporalizar,NULL
4660,temporizar,NULL
4661,tencionar,NULL
4662,tensionar,NULL
4663,teologizar,NULL
4664,teorizar,NULL
4665,"ter a ver",NULL
4666,terceirizar,NULL
4667,tergiversar,NULL
4668,terraplenar,NULL
4669,terrificar,NULL
4670,terrorizar,NULL
4671,tesar,NULL
4672,tesourar,NULL
4673,testemunhar,NULL
4674,testificar,NULL
4675,textualizar,NULL
4676,tibar,NULL
4677,ticar,NULL
4678,tilar,NULL
4679,tilintar,NULL
4680,timbrar,NULL
4681,tingir,NULL
4682,tinir,NULL
4683,tintar,NULL
4684,tintinar,NULL
4685,tipar,NULL
4686,tipificar,NULL
4687,tiquetaquear,NULL
4688,tiranizar,NULL
4689,tiritar,NULL
4690,tirotear,NULL
4691,titilar,NULL
4692,titubear,NULL
4693,titular,NULL
4694,toar,NULL
4695,tocaiar,NULL
4696,toldar,NULL
4697,tolerar,NULL
4698,tolher,NULL
4699,"tomar conta de",NULL
4700,tonalizar,NULL
4701,tonificar,NULL
4702,tonsurar,NULL
4703,tontear,NULL
4704,topar,NULL
4705,torgar,NULL
4706,tormentar,NULL
4707,tornear,NULL
4708,torpedear,NULL
4709,torrar,NULL
4710,tosar,NULL
4711,tosquiar,NULL
4712,tossir,NULL
4713,tostar,NULL
4714,toxicar,NULL
4715,tractar,NULL
4716,trafegar,NULL
4717,traficar,NULL
4718,tragar,NULL
4719,trajar,NULL
4720,tramar,NULL
4721,trancafiar,NULL
4722,trancar,NULL
4723,trançar,NULL
4724,tranqüilizar,NULL
4725,tranquilizar,NULL
4726,transar,NULL
4727,transbordar,NULL
4728,transcender,NULL
4729,transcorrer,NULL
4730,transcrever,NULL
4731,transfigurar,NULL
4732,transfixar,NULL
4733,transgredir,NULL
4734,transigir,NULL
4735,transitar,NULL
4736,transladar,NULL
4737,translinear,NULL
4738,transliterar,NULL
4739,transmudar,NULL
4740,transmutar,NULL
4741,transparecer,NULL
4742,transpassar,NULL
4743,transpirar,NULL
4744,transplantar,NULL
4745,transpor,NULL
4746,transtornar,NULL
4747,transubstanciar,NULL
4748,transvasar,NULL
4749,trapacear,NULL
4750,trasladar,NULL
4751,traspassar,NULL
4752,trautear,NULL
4753,trefilar,NULL
4754,trejeitar,NULL
4755,tremeluzir,NULL
4756,tremular,NULL
4757,trepar,NULL
4758,tresandar,NULL
4759,tresler,NULL
4760,tresvariar,NULL
4761,tretar,NULL
4762,triangular,NULL
4763,tributar,NULL
4764,tricotar,NULL
4765,trinar,NULL
4766,trincar,NULL
4767,trinchar,NULL
4768,tripar,NULL
4769,triplicar,NULL
4770,tripudiar,NULL
4771,tripular,NULL
4772,triscar,NULL
4773,trissecar,NULL
4774,triturar,NULL
4775,triunfar,NULL
4776,troar,NULL
4777,troçar,NULL
4778,trollar,NULL
4779,trombetear,NULL
4780,tropear,NULL
4781,tropeçar,NULL
4782,trotar,NULL
4783,trovejar,NULL
4784,trovoar,NULL
4785,trucidar,NULL
4786,truncar,NULL
4787,tuitar,NULL
4788,tumefazer,NULL
4789,tumultuar,NULL
4790,tunar,NULL
4791,tungar,NULL
4792,turbar,NULL
4793,turvar,NULL
4794,tutar,NULL
4795,tutear,NULL
4796,tutelar,NULL
4797,tutorar,NULL
4798,twittar,NULL
4799,uivar,NULL
4800,ulcerar,NULL
4801,ultimar,NULL
4802,ultrajar,NULL
4803,ulular,NULL
4804,umectar,NULL
4805,umidificar,NULL
4806,unar,NULL
4807,unctar,NULL
4808,ungir,NULL
4809,unhar,NULL
4810,unificar,NULL
4811,uniformizar,NULL
4812,universalizar,NULL
4813,untar,NULL
4814,upar,NULL
4815,urbanizar,NULL
4816,urdir,NULL
4817,urgir,NULL
4818,urinar,NULL
4819,urrar,NULL
4820,urticar,NULL
4821,urtigar,NULL
4822,usinar,NULL
4823,usmar,NULL
4824,usufruir,NULL
4825,usurpar,NULL
4826,utar,NULL
4827,uvar,NULL
4828,vacar,NULL
4829,vacilar,NULL
4830,vacinar,NULL
4831,vadear,NULL
4832,vadiar,NULL
4833,vagabundear,NULL
4834,vagir,NULL
4835,vaguear,NULL
4836,vaiar,NULL
4837,validar,NULL
4838,valorar,NULL
4839,valsar,NULL
4840,vandalizar,NULL
