id,title,freq
3046,herslenmek,NULL
3047,hesaplanmak,NULL
3048,hesaplaşmak,NULL
3049,hesaplatmak,NULL
3050,hevenkleşmek,NULL
3051,heveslendirmek,NULL
3052,heveslenmek,NULL
3053,heyecanlandırmak,NULL
3054,heyecanlandırtmak,NULL
3055,heyecanlanmak,NULL
3056,heykelleştirmek,NULL
3057,hıçkırmak,NULL
3058,hımbıllaşmak,NULL
3059,hınzırlaşmak,NULL
3060,hırçınlaşmak,NULL
3061,hırıldamak,NULL
3062,hırıldaşmak,NULL
3063,hırlamak,NULL
3064,hırlaşmak,NULL
3065,hırlatmak,NULL
3066,hırpalamak,NULL
3067,hırpalanmak,NULL
3068,hırpalatmak,NULL
3069,hırslandırmak,NULL
3070,hırslanmak,NULL
3071,hışıldatmak,NULL
3072,hışımlanmak,NULL
3073,hışırdamak,NULL
3074,hışırdatmak,NULL
3075,hışlamak,NULL
3076,hıyarlaşmak,NULL
3077,hızlandırmak,NULL
3078,hızlanmak,NULL
3079,hicvetmek,NULL
3080,hiçlemek,NULL
3081,hiçleştirmek,NULL
3082,hiddetlendirmek,NULL
3083,hiddetlenmek,NULL
3084,hikâyelemek,NULL
3085,hikâyeleştirmek,NULL
3086,hinleşmek,NULL
3087,hislenmek,NULL
3088,hissedilmek,NULL
3089,hissettirmek,NULL
3090,hizalamak,NULL
3091,hizipleşmek,NULL
3092,hofurlanmak,NULL
3093,hohlamak,NULL
3094,Holasız,NULL
3095,homurdanmak,NULL
3096,hoplamak,NULL
3097,hoplatılmak,NULL
3098,hoplatmak,NULL
3099,hopurdatmak,NULL
3100,horlamak,NULL
3101,horlanmak,NULL
3102,horlatmak,NULL
3103,horozlanmak,NULL
3104,horozlaşmak,NULL
3105,hortlamak,NULL
3106,hoşlaşmak,NULL
3107,hoşlaştırmak,NULL
3108,hozalmak,NULL
3109,hödükleşmek,NULL
3110,höpürdetmek,NULL
3111,Hristiyanlaşmak,NULL
3112,Hristiyanlaştırmak,NULL
3113,hulyalaşmak,NULL
3114,husalanmak,NULL
3115,huylandırmak,NULL
3116,huylanmak,NULL
3117,huysuzlanmak,NULL
3118,huysuzlaşmak,NULL
3119,huysuzlaştırmak,NULL
3120,hükmetmek,NULL
3121,hükmolunmak,NULL
3122,hümermek,NULL
3123,hüngürdemek,NULL
3124,hüzünlenmek,NULL
3125,ığralamak,NULL
3126,ığşalamak,NULL
3127,ıhlamak,NULL
3128,ıhmak,NULL
3129,ıhtırılmak,NULL
3130,ıhtırmak,NULL
3131,ıkındırmak,NULL
3132,ıkınmak,NULL
3133,ıklamak,NULL
3134,ılgamak,NULL
3135,ılgarlamak,NULL
3136,ılıklaşmak,NULL
3137,ılıklaştırmak,NULL
3138,ılımak,NULL
3139,ılıştırmak,NULL
3140,ılıtmak,NULL
3141,ımızganmak,NULL
3142,Iraklaşmak,NULL
3143,ıraksamak,NULL
3144,ıraksınmak,NULL
3145,ıralamak,NULL
3146,ırgalamak,NULL
3147,ırgamak,NULL
3148,ırganmak,NULL
3149,ırılmak,NULL
3150,ırmaklaşmak,NULL
3151,ısındırmak,NULL
3152,ısırılmak,NULL
3153,ısıtılmak,NULL
3154,ıskalamak,NULL
3155,ıslamak,NULL
3156,ıslanmak,NULL
3157,ıslatılmak,NULL
3158,ıslatmak,NULL
3159,ıslıklanmak,NULL
3160,ısmarlanmak,NULL
3161,ısmarlatmak,NULL
3162,ıssızlaşmak,NULL
3163,ıstampalamak,NULL
3164,ışıklandırılmak,NULL
3165,ışıklandırmak,NULL
3166,ışıklanmak,NULL
3167,ışılamak,NULL
3168,ışılatmak,NULL
3169,ışıldamak,NULL
3170,ışınlamak,NULL
3171,ışıtmak,NULL
3172,içerlemek,NULL
3173,içermek,NULL
3174,içilebilmek,NULL
3175,içilmek,NULL
3176,içirilmek,NULL
3177,içirmek,NULL
3178,içitmek,NULL
3179,içlendirmek,NULL
3180,içlenmek,NULL
3181,içselleşmek,NULL
3182,içselleştirmek,NULL
3183,içtinab,NULL
3184,iddialaşmak,NULL
3185,idhal,NULL
3186,ifildemek,NULL
3187,ifritleşmek,NULL
3188,iğnelemek,NULL
3189,iğnelenmek,NULL
3190,iğrendirmek,NULL
3191,iğrenilmek,NULL
3192,iğrenmek,NULL
3193,iğrilmek,NULL
3194,ihtiyarlamak,NULL
3195,ihtiyarlatmak,NULL
3196,ikilemek,NULL
3197,ikilenmek,NULL
3198,ikileşmek,NULL
3199,ikiletmek,NULL
3200,iktidarsızlaşmak,NULL
3201,ilaçlamak,NULL
3202,ilaçlanmak,NULL
3203,ilâhlaşmak,NULL
3204,ilenmek,NULL
3205,ilerletmek,NULL
3206,iletilmek,NULL
3207,iletişmek,NULL
3208,iletmek,NULL
3209,ilgilemek,NULL
3210,ilgilendirmek,NULL
3211,ilginçleşmek,NULL
3212,iliklemek,NULL
3213,iliklenmek,NULL
3214,ilintilemek,NULL
3215,ilişilmek,NULL
3216,ilişkilendirmek,NULL
3217,ilişmek,NULL
3218,iliştirilmek,NULL
3219,iliştirmek,NULL
3220,ilkelleşmek,NULL
3221,ilklendirmek,NULL
3222,ilmiklenmek,NULL
3223,ilsizleşmek,NULL
3224,iltihaplanmak,NULL
3225,imgelemek,NULL
3226,imgelenmek,NULL
3227,imlemek,NULL
3228,imrendirmek,NULL
3229,imrenmek,NULL
3230,imresemek,NULL
3231,inandırılmak,NULL
3232,inandırmak,NULL
3233,inanılmak,NULL
3234,inatlaşmak,NULL
3235,incaz,NULL
3236,incelettirmek,NULL
3237,incelmek,NULL
3238,incinmek,NULL
3239,incitilmek,NULL
3240,incitmek,NULL
3241,indirgemek,NULL
3242,indirgenmek,NULL
3243,indirmek,NULL
3244,ineklemek,NULL
3245,İngilizceleştirmek,NULL
3246,inhimak,NULL
3247,inildemek,NULL
3248,inilemek,NULL
3249,inilmek,NULL
3250,inkıyad,NULL
3251,inletmek,NULL
3252,innemek,NULL
3253,insanlaşmak,NULL
3254,inspiryum,NULL
3255,ipilemek,NULL
3256,iplemek,NULL
3257,iplememek,NULL
3258,ipliklenmek,NULL
3259,irdelemek,NULL
3260,irileşmek,NULL
3261,irkilmek,NULL
3262,isimlendirmek,NULL
3263,İslâmlaşmak,NULL
3264,islemek,NULL
3265,islenmek,NULL
3266,ispatlamak,NULL
3267,ispatlanmak,NULL
3268,ispiyonlamak,NULL
3269,isteklendirmek,NULL
3270,isteklenmek,NULL
3271,istenilmek,NULL
3272,istetmek,NULL
3273,istiflemek,NULL
3274,istiflenmek,NULL
3275,işanmak,NULL
3276,işaretlemek,NULL
3277,işaretlenmek,NULL
3278,işaretleşmek,NULL
3279,işemek,NULL
3280,işenmek,NULL
3281,işetmek,NULL
3282,işitilmek,NULL
3283,işittirmek,NULL
3284,işkillenmek,NULL
3285,işlemek,NULL
3286,işlence,NULL
3287,işlenebilmek,NULL
3288,işlenmek,NULL
3289,işletmek,NULL
3290,iştahlanmak,NULL
3291,iteklemek,NULL
3292,itelemek,NULL
3293,itelenmek,NULL
3294,itibarsızlaşmak,NULL
3295,itibarsızlaştırmak,NULL
3296,itilemek,NULL
3297,itilmek,NULL
3298,itişmek,NULL
3299,itlenmek,NULL
3300,itleşmek,NULL
3301,ittirilmek,NULL
3302,ittirmek,NULL
3303,ittirtilmek,NULL
3304,ittirtmek,NULL
3305,ivdirmek,NULL
3306,ivedilenmek,NULL
3307,ivedileşmek,NULL
3308,ivmek,NULL
3309,iyeşmek,NULL
3310,iyileşmek,NULL
3311,iyileştirmek,NULL
3312,iyonlaştırmak,NULL
3313,izlenmek,NULL
3314,izletmek,NULL
3315,izlettirmek,NULL
3316,jelâtinlemek,NULL
3317,jurnallemek,NULL
3318,kabadayılanmak,NULL
3319,kabadayılaşmak,NULL
3320,kabaklamak,NULL
3321,kabaklaşmak,NULL
3322,kabalaştırmak,NULL
3323,kaballamak,NULL
3324,kabarmak,NULL
3325,kable’t-temîl,NULL
3326,kabuklanmak,NULL
3327,kabuklaşmak,NULL
3328,kabullenmek,NULL
3329,kaçılmak,NULL
3330,kaçımsamak,NULL
3331,kaçınılmazlaşmak,NULL
3332,kaçınmak,NULL
3333,kaçırılmak,NULL
3334,kaçışmak,NULL
3335,kadavralaşmak,NULL
3336,kademelemek,NULL
3337,kademelendirmek,NULL
3338,kademelenmek,NULL
3339,kadınlaşmak,NULL
3340,kadınsılaşmak,NULL
3341,kadifeleşmek,NULL
3342,kadifeleştirmek,NULL
3343,kadrolaşmak,NULL
3344,kafeslemek,NULL
3345,kâfirleşmek,NULL
3346,kâğıtlanmak,NULL
3347,kağşamak,NULL
3348,kahırlanmak,NULL
3349,kahirlenmek,NULL
3350,kahpelenmek,NULL
3351,kahpeleşmek,NULL
3352,kahretmek,NULL
3353,kahreylemek,NULL
3354,kahrolmak,NULL
3355,kakalamak,NULL
3356,kakılmak,NULL
3357,kakımak,NULL
3358,kakışmak,NULL
3359,kakıştırmak,NULL
3360,kakmak,NULL
3361,kalabalıklaşmak,NULL
3362,kalafatlamak,NULL
3363,kalaylamak,NULL
3364,kalaylanmak,NULL
3365,kalaylatmak,NULL
3366,kalburlamak,NULL
3367,kalburlanmak,NULL
3368,kalburlatmak,NULL
3369,kaldıramamak,NULL
3370,kaldırılmak,NULL
3371,kalgımak,NULL
3372,kalınlaşmak,NULL
3373,kalınlaştırmak,NULL
3374,kalınlatmak,NULL
3375,kalınmak,NULL
3376,kalıplanmak,NULL
3377,kalıplaşmak,NULL
3378,kalıplatmak,NULL
3379,kalkerleşmek,NULL
3380,kalkımak,NULL
3381,kalkındırmak,NULL
3382,kalkınmak,NULL
3383,kalkışılmak,NULL
3384,kalkışmak,NULL
3385,kamalamak,NULL
3386,kamaşmak,NULL
3387,kamaştırmak,NULL
3388,kamburlaşmak,NULL
3389,kamburlaştırmak,NULL
3390,kamçılamak,NULL
3391,kamçılanmak,NULL
3392,kamçılaşmak,NULL
3393,kamçılatmak,NULL
3394,kamulaştırılmak,NULL
3395,kamulaştırmak,NULL
3396,kanamak,NULL
3397,kanatlanmak,NULL
3398,kanatmak,NULL
3399,kancalanmak,NULL
3400,kandırılmak,NULL
3401,kandırmak,NULL
3402,kandilleşmek,NULL
3403,kangallamak,NULL
3404,kangallanmak,NULL
3405,kangımak,NULL
3406,kangrenleşmek,NULL
3407,kangrenleştirmek,NULL
3408,kanıklanmak,NULL
3409,kanıkmak,NULL
3410,kanıksamak,NULL
3411,kanırmak,NULL
3412,kanıtlamak,NULL
3413,kanıtlanmak,NULL
3414,kanlamak,NULL
3415,kanlandırmak,NULL
3416,kanlanmak,NULL
3417,kanmak,NULL
3418,kanserleşmek,NULL
3419,kansızlaşmak,NULL
3420,kantarlamak,NULL
3421,kanunileştirmek,NULL
3422,kanunlaştırılmak,NULL
3423,kapaklanmak,NULL
3424,kaparozlamak,NULL
3425,kapatılmak,NULL
3426,kapattırmak,NULL
3427,kapılmak,NULL
3428,kapışmak,NULL
3429,kapıştırmak,NULL
3430,kapitalistleşmek,NULL
3431,kapitalistleştirmek,NULL
3432,kaplamak,NULL
3433,kaplanmak,NULL
3434,kaplatmak,NULL
3435,kapmak,NULL
3436,kapsamak,NULL
3437,kaptırmak,NULL
3438,karagök,NULL
3439,karalanmak,NULL
3440,karalatmak,NULL
3441,karalattırmak,NULL
3442,karaltılmak,NULL
3443,karamak,NULL
3444,karamsarlaştırmak,NULL
3445,karannımak,NULL
3446,kararlamak,NULL
3447,kararlaşmak,NULL
3448,kararlaştırılmak,NULL
3449,kararmak,NULL
3450,karartılmak,NULL
3451,karbonlamak,NULL
3452,karbonlaşmak,NULL
3453,kardeşlenmek,NULL
3454,kardırmak,NULL
3455,karelemek,NULL
3456,kargılanmak,NULL
3457,kargımak,NULL
3458,kargışlamak,NULL
3459,karıkmak,NULL
3460,karılaşmak,NULL
3461,karılmak,NULL
3462,karımak,NULL
3463,karınmak,NULL
3464,karışabilmek,NULL
3465,karıştırılmak,NULL
3466,karıştırtmak,NULL
3467,karikatürleştirmek,NULL
3468,karlamak,NULL
3469,karlanmak,NULL
3470,karmak,NULL
3471,karmaşmak,NULL
3472,karmaştırmak,NULL
3473,karşılanmak,NULL
3474,karşılaştırılmak,NULL
3475,karşıtlamak,NULL
3476,karşıtlaşmak,NULL
3477,kartalmak,NULL
3478,kartelleşmek,NULL
3479,kartonlamak,NULL
3480,kasalamak,NULL
3481,kasılmak,NULL
3482,kasınmak,NULL
3483,kaslaşmak,NULL
3484,kasmak,NULL
3485,kasnaklamak,NULL
3486,kastarlamak,NULL
3487,kastetmek,NULL
3488,kaşağılamak,NULL
3489,kaşağılanmak,NULL
3490,kaşağılatmak,NULL
3491,kaşandırmak,NULL
3492,kaşanmak,NULL
3493,kaşarlanmak,NULL
3494,kaşelemek,NULL
3495,kaşıklanmak,NULL
3496,kaşımak,NULL
3497,kaşındırmak,NULL
3498,kaşınmak,NULL
3499,kaşlamak,NULL
3500,kataloglamak,NULL
3501,katarlanmak,NULL
3502,kategorilendirmek,NULL
3503,katetmek,NULL
3504,katılaşmak,NULL
3505,katılaştırmak,NULL
3506,katırlaşmak,NULL
3507,katışmak,NULL
3508,katıştırmak,NULL
3509,katileşmek,NULL
3510,katkılanmak,NULL
3511,katlamak,NULL
3512,katlandırmak,NULL
3513,katlanılmak,NULL
3514,katlanmak,NULL
3515,katlatmak,NULL
3516,katletmek,NULL
3517,katmak,NULL
3518,katmanlaşmak,NULL
3519,katmerleşmek,NULL
3520,katranlamak,NULL
3521,katranlanmak,NULL
3522,kavgalaşmak,NULL
3523,kavileşmek,NULL
3524,kavilleşmek,NULL
3525,kavlamak,NULL
3526,kavlanmak,NULL
3527,kavlaşmak,NULL
3528,kavlatmak,NULL
3529,kavletmek,NULL
3530,kavramak,NULL
3531,kavramlaşmak,NULL
3532,kavranılmak,NULL
3533,kavranmak,NULL
3534,kavratmak,NULL
3535,kavrulmak,NULL
3536,kavurmak,NULL
3537,kavuşmak,NULL
3538,kavuşturmak,NULL
3539,kavzamak,NULL
3540,kaybedilmek,NULL
3541,kaydedilmek,NULL
3542,kaydettirmek,NULL
3543,kaydırılmak,NULL
3544,kaydırmak,NULL
3545,kaydolmak,NULL
3546,kayırmak,NULL
3547,kayıtmak,NULL
3548,kaykılmak,NULL
3549,kaymak,NULL
3550,kaymaklanmak,NULL
3551,kaynamak,NULL
3552,kaynaşmak,NULL
3553,kaynaştırılmak,NULL
3554,kaynaştırmak,NULL
3555,kaynaştırtılmak,NULL
3556,kaynaştırtmak,NULL
3557,kaynatılmak,NULL
3558,kaynatmak,NULL
3559,kaypaklaşmak,NULL
3560,kaypamak,NULL
3561,kayrılmak,NULL
3562,kayşamak,NULL
3563,kaytarmak,NULL
3564,kazandırmak,NULL
3565,kazanılmak,NULL
3566,kazdırmak,NULL
3567,kazıklamak,NULL
3568,kazıklanmak,NULL
3569,kazılmak,NULL
3570,kazımak,NULL
3571,kazınmak,NULL
3572,kazıtmak,NULL
3573,kazmak,NULL
3574,keçelemek,NULL
3575,keçeleşmek,NULL
3576,kederlenmek,NULL
3577,kefelemek,NULL
3578,kefenlemek,NULL
3579,kekelemek,NULL
3580,kekemeleşmek,NULL
3581,kekilmek,NULL
3582,kekmek,NULL
3583,kektirmek,NULL
3584,kelepçelemek,NULL
3585,kelimeleşmek,NULL
3586,kelleşmek,NULL
3587,kementlemek,NULL
3588,kemikleşmek,NULL
3589,kemirilmek,NULL
3590,kemirmek,NULL
3591,kenetlemek,NULL
3592,kenetlenmek,NULL
3593,kentleşmek,NULL
3594,kentlileşmek,NULL
3595,kepeklenmek,NULL
3596,kepmek,NULL
3597,kerpiçleşmek,NULL
3598,kertiklemek,NULL
3599,kertilmek,NULL
3600,keseklenmek,NULL
3601,keselemek,NULL
3602,keselenmek,NULL
3603,keseletmek,NULL
3604,kesinleşmek,NULL
3605,kesinmek,NULL
3606,kesişmek,NULL
3607,keskenmek,NULL
3608,keskinleşmek,NULL
3609,keskinleştirmek,NULL
3610,keskinletmek,NULL
3611,kestirilmek,NULL
3612,kestirmek,NULL
3613,keşfedilmek,NULL
3614,keşfetmek,NULL
3615,keşfettirmek,NULL
3616,keşikleşmek,NULL
3617,keşlemek,NULL
3618,keyfetmek,NULL
3619,keyiflenmek,NULL
3620,keyifsizlenmek,NULL
3621,kıçırmak,NULL
3622,kıçkırmak,NULL
3623,kığılamak,NULL
3624,kığışmak,NULL
3625,kıkırdamak,NULL
3626,kıkırdatmak,NULL
3627,kılağılamak,NULL
3628,kılavuzlamak,NULL
3629,kıldırmak,NULL
3630,kılınmak,NULL
3631,kıllandırmak,NULL
3632,kıllanmak,NULL
3633,kılmamak,NULL
3634,kımıldamak,NULL
3635,kımıldanmak,NULL
3636,kımıldatmak,NULL
3637,kımlanmak,NULL
3638,kınalamak,NULL
3639,kınalanmak,NULL
3640,kınanmak,NULL
3641,kınlamak,NULL
3642,kıpırdamak,NULL
3643,kıpırdaşmak,NULL
3644,kıpırdatmak,NULL
3645,kıpıştırmak,NULL
3646,kıpmak,NULL
3647,kıpramak,NULL
3648,kıraçlaşmak,NULL
3649,kırbaçlamak,NULL
3650,kırbaçlanmak,NULL
3651,kırbaçlatmak,NULL
3652,kırçıllanmak,NULL
3653,kırçıllaşmak,NULL
3654,kırdırmak,NULL
3655,kırdırtmak,NULL
3656,kırılmak,NULL
3657,kırınmak,NULL
3658,kırışmak,NULL
3659,kırıştırmak,NULL
3660,kırıtmak,NULL
3661,kırkılmak,NULL
3662,kırklamak,NULL
3663,kırlaşmak,NULL
3664,kırpılmak,NULL
3665,kırpışmak,NULL
3666,kırpıştırmak,NULL
3667,kırpıt,NULL
3668,kırpıtmak,NULL
3669,kısalmak,NULL
3670,kısaltılmak,NULL
3671,kısalttırmak,NULL
3672,kısarmak,NULL
3673,kısılmak,NULL
3674,kısımlamak,NULL
3675,kısınmak,NULL
3676,kısırganmak,NULL
3677,kısırlaşmak,NULL
3678,kısıtlamak,NULL
3679,kısıtlanmak,NULL
3680,kıskaçlamak,NULL
3681,kıskandırmak,NULL
3682,kıskanılmak,NULL
3683,kıskanmak,NULL
3684,kısmak,NULL
3685,kıstırılmak,NULL
3686,kıstırmak,NULL
3687,kışkırtılmak,NULL
3688,kışkırtmak,NULL
3689,kışkışlamak,NULL
3690,kışlamak,NULL
3691,kışlatmak,NULL
3692,kıtırdamak,NULL
3693,kıtırdatmak,NULL
3694,kıtlaşmak,NULL
3695,kıvamlanmak,NULL
3696,kıvançlanmak,NULL
3697,kıvanmak,NULL
3698,kıvırmak,NULL
3699,kıvraklaşmak,NULL
3700,kıvramak,NULL
3701,kıvrandırmak,NULL
3702,kıvranmak,NULL
3703,kıvratmak,NULL
3704,kıvrılmak,NULL
3705,kıvrımlanmak,NULL
3706,kıyaklaşmak,NULL
3707,kıyaslamak,NULL
3708,kıyaslanmak,NULL
3709,kıydırmak,NULL
3710,kıyılamak,NULL
3711,kıyılmak,NULL
3712,kıyınmak,NULL
3713,kıyışmak,NULL
3714,kıymak,NULL
3715,kıymetlendirmek,NULL
3716,kıymetlenmek,NULL
3717,kıymetleşmek,NULL
3718,kıymetleştirmek,NULL
3719,kızarmak,NULL
3720,kızartılmak,NULL
3721,kızdırılmak,NULL
3722,kızdırmak,NULL
3723,kızgınlaşmak,NULL
3724,kızıllanmak,NULL
3725,kızıllaşmak,NULL
3726,kızılmak,NULL
3727,kızışmak,NULL
3728,kızıştırmak,NULL
3729,kızlaşmak,NULL
3730,kibirlenmek,NULL
3731,kifaflanmak,NULL
3732,kilitlenmek,NULL
3733,kilitletmek,NULL
3734,killemek,NULL
3735,kinlenmek,NULL
3736,kireçlenmek,NULL
3737,kireçleşmek,NULL
3738,kireçsilemek,NULL
3739,kireçsizleştirmek,NULL
3740,kiritmek,NULL
3741,kirizmalamak,NULL
3742,kirlenmek,NULL
3743,kirletmek,NULL
3744,kirpişmek,NULL
3745,kirpitmek,NULL
3746,kistleşmek,NULL
3747,kişileştirmek,NULL
3748,kişnemek,NULL
3749,kitlemek,NULL
3750,klâsikleşmek,NULL
3751,klikleşmek,NULL
3752,klişeleşmek,NULL
3753,klorlamak,NULL
3754,klorürlendirmek,NULL
3755,klorürleştirmek,NULL
3756,kocalmak,NULL
3757,kocamak,NULL
3758,kocamanlaştırmak,NULL
3759,kocatmak,NULL
3760,koçlanmak,NULL
3761,koçmak,NULL
3762,koçsamak,NULL
3763,koçumak,NULL
3764,koçuşmak,NULL
3765,kodlamak,NULL
3766,koflaşmak,NULL
3767,koğalamak,NULL
3768,koğalanmak,NULL
3769,koğdurmak,NULL
3770,koğmak,NULL
3771,koğulmak,NULL
3772,koklaşmak,NULL
3773,koklaştırmak,NULL
3774,koklatmak,NULL
3775,kokorozlanmak,NULL
3776,kokozlanmak,NULL
3777,kokulamaq,NULL
3778,kokulandırmak,NULL
3779,kokulanmak,NULL
3780,kokuşmak,NULL
3781,kokuşturmak,NULL
3782,kolalamak,NULL
3783,kolaylanmak,NULL
3784,kolaylaştırılmak,NULL
3785,kolaylaştırmak,NULL
3786,kolektifleştirmek,NULL
3787,kollamak,NULL
3788,kollanmak,NULL
3789,kolonyalamak,NULL
3790,koltuklamak,NULL
3791,koltuklanmak,NULL
3792,komikleşmek,NULL
3793,konaklamak,NULL
3794,kondurmak,NULL
3795,konmak,NULL
3796,kontrastlamak,NULL
3797,konulabilmek,NULL
3798,konulmak,NULL
3799,konumlanmak,NULL
3800,konuşlanmak,NULL
3801,konuşturmak,NULL
3802,konuşulmak,NULL
3803,konutlanmak,NULL
3804,kooperatifleşmek,NULL
3805,koparılmak,NULL
3806,koparmak,NULL
3807,kopartılmak,NULL
3808,koparttırmak,NULL
3809,kopçalamak,NULL
3810,kopçalanmak,NULL
3811,kopmak,NULL
3812,kopyalanmak,NULL
3813,korkalamak,NULL
3814,korkulmak,NULL
3815,korkunçlaştırmak,NULL
3816,korkutmak,NULL
3817,korkutturmak,NULL
3818,korlamak,NULL
3819,korlanmak,NULL
3820,korlaşmak,NULL
3821,korunmak,NULL
3822,korunulmak,NULL
3823,korutmak,NULL
3824,kostaklanmak,NULL
3825,koşağırmak,NULL
3826,koşturmak,NULL
3827,koşturtmak,NULL
3828,koşturulmak,NULL
3829,koşullamak,NULL
3830,koşullanmak,NULL
3831,koşulmak,NULL
3832,koşuşmak,NULL
3833,koşuşturmak,NULL
3834,kotarılmak,NULL
3835,kotarmak,NULL
3836,kotlamak,NULL
3837,kovalamak,NULL
3838,kovalanmak,NULL
3839,kovdurmak,NULL
3840,kovdurtmak,NULL
3841,kovlamak,NULL
3842,kovmamak,NULL
3843,kovulmak,NULL
3844,kovuşturmak,NULL
3845,koydurmak,NULL
3846,koyulaşmak,NULL
3847,koyulaştırmak,NULL
3848,koyulmak,NULL
3849,koyuvermek,NULL
3850,koyvermek,NULL
3851,köhneleşmek,NULL
3852,köhnemek,NULL
3853,kökenlenmek,NULL
3854,köklemek,NULL
3855,köklendirmek,NULL
3856,köklenmek,NULL
3857,kökleşmek,NULL
3858,kökleştirmek,NULL
3859,köleleşmek,NULL
3860,kömürleşmek,NULL
3861,kömürleştirilmek,NULL
3862,köpeklenmek,NULL
3863,köpekleşmek,NULL
3864,köprülenmek,NULL
3865,köpüklenmek,NULL
3866,köpülemek,NULL
3867,köpürmek,NULL
3868,köpürtmek,NULL
3869,körelmek,NULL
3870,körleşmek,NULL
3871,körleştirmek,NULL
3872,körletmek,NULL
3873,körüklemek,NULL
3874,körüklenmek,NULL
3875,köskelmek,NULL
3876,kösteklemek,NULL
3877,kösteklenmek,NULL
3878,köşelemek,NULL
3879,kötülemek,NULL
3880,kötülenmek,NULL
3881,kötüleşmek,NULL
3882,kötüleştirmek,NULL
3883,kötümserleşmek,NULL
3884,köyleşmek,NULL
3885,köyleştirmek,NULL
3886,közlemek,NULL
3887,közlendirmek,NULL
3888,közleşmek,NULL
3889,kredilemek,NULL
3890,kremlemek,NULL
3891,kronikleşmek,NULL
3892,kubarmak,NULL
3893,kubaşmak,NULL
3894,kucaklamak,NULL
3895,kucaklanmak,NULL
3896,kucaklaşmak,NULL
3897,kudurmak,NULL
3898,kuğurmak,NULL
3899,kullanabilmek,NULL
3900,kullandırmak,NULL
3901,kullaşmak,NULL
3902,kumlamak,NULL
3903,kundaklamak,NULL
3904,kundaklanmak,NULL
3905,kurallaşmak,NULL
3906,kurcalamak,NULL
3907,kurcalanmak,NULL
3908,kurdurmak,NULL
3909,kurgulanmak,NULL
3910,kurnazlaşmak,NULL
3911,kurşunlamak,NULL
3912,kurşunlanmak,NULL
3913,kurşunlaşmak,NULL
3914,kurtarılmak,NULL
3915,kurtlanmak,NULL
3916,kurtlaşmak,NULL
3917,kurulamak,NULL
3918,kurulanmak,NULL
3919,kurulaşmak,NULL
3920,kurumak,NULL
3921,kurumlanmak,NULL
3922,kurumlaşmak,NULL
3923,kurutmak,NULL
3924,kurutulmak,NULL
3925,kusmak,NULL
3926,kusturmak,NULL
3927,kuşaklamak,NULL
3928,kuşanılmak,NULL
3929,kuşanmak,NULL
3930,kuşatılmak,NULL
3931,kuşatmak,NULL
3932,kuşkulandırmak,NULL
3933,kutlanmak,NULL
3934,kutlulamak,NULL
3935,kutsallaşmak,NULL
3936,kutsallaştırmak,NULL
3937,kutsamak,NULL
3938,kutsileşmek,NULL
3939,kutulamak,NULL
3940,kutulanmak,NULL
3941,kutuplanmak,NULL
3942,kutuplaşmak,NULL
3943,kuvvetlendirmek,NULL
3944,kuytulanmak,NULL
3945,kuzulamak,NULL
3946,kuzulaşmak,NULL
3947,küçükleşmek,NULL
3948,küçüksemek,NULL
3949,küçülmek,NULL
3950,küçümsemek,NULL
3951,küçümsenmek,NULL
3952,küflendirmek,NULL
3953,küflenmek,NULL
3954,küfletmek,NULL
3955,küfretmek,NULL
3956,kükremek,NULL
3957,kükürtlemek,NULL
3958,kükürtlenmek,NULL
3959,külçeleşmek,NULL
3960,küllemek,NULL
3961,küllenmek,NULL
3962,kültürlenmek,NULL
3963,kümelemek,NULL
3964,kümeleşmek,NULL
3965,kündelemek,NULL
3966,küngüldemek,NULL
3967,küngürdemek,NULL
3968,kürelemek,NULL
3969,kürelenmek,NULL
3970,küremek,NULL
3971,kürnemek,NULL
3972,küskünleşmek,NULL
3973,küsmek,NULL
3974,küstahlaşmak,NULL
3975,küşümlenmek,NULL
3976,kütlemek,NULL
3977,kütleşmek,NULL
3978,kütleştirmek,NULL
3979,kütletmek,NULL
3980,kütükleşmek,NULL
3981,kütürdemek,NULL
3982,kütürdetmek,NULL
3983,laçkalaşmak,NULL
3984,lâçkalaşmak,NULL
3985,lâflamak,NULL
3986,laflamak,NULL
3987,lâğvedilmek,NULL
3988,lağvetmek,NULL
3989,lâğvetmek,NULL
3990,lağvolmak,NULL
3991,lâğvolunmak,NULL
3992,lâikleşmek,NULL
3993,lambalamak,NULL
3994,lanetlemek,NULL
3995,lanetlenmek,NULL
3996,leffetmek,NULL
3997,legalleşmek,NULL
3998,lehimlemek,NULL
3999,lehimlenmek,NULL
4000,lehimletmek,NULL
4001,lekelemek,NULL
4002,lekelenmek,NULL
4003,lezzetlendirmek,NULL
4004,lezzetlenmek,NULL
4005,lığlamak,NULL
4006,lığlanmak,NULL
4007,liflemek,NULL
4008,liflenmek,NULL
4009,lifleşmek,NULL
4010,lifleştirmek,NULL
4011,lingirdemek,NULL
4012,listelemek,NULL
4013,lodoslamak,NULL
4014,loğlamak,NULL
4015,loşlaşmak,NULL
4016,loşlaştırmak,NULL
4017,löc,NULL
4018,löklemek,NULL
4019,lüpletmek,NULL
4020,lütfetmek,NULL
4021,lütfeylemek,NULL
4022,macunlamak,NULL
4023,macunlanmak,NULL
4024,macunlaşmak,NULL
4025,madaralaşmak,NULL
4026,maddeleşmek,NULL
